IMAGE,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,LABEL
frame521.jpg,0.589905858039856,0.32452094554901123,0.5931837558746338,0.3116108477115631,0.5958948731422424,0.3108726143836975,0.5988054275512695,0.3104022443294525,0.5875453948974609,0.31348365545272827,0.5857256054878235,0.3140105903148651,0.5835773944854736,0.31449422240257263,0.6039434671401978,0.3160040080547333,0.5838108062744141,0.31888216733932495,0.59453284740448,0.3351852297782898,0.5878233313560486,0.33781003952026367,0.6250946521759033,0.3737086057662964,0.5862685441970825,0.392252653837204,0.6540349721908569,0.42976298928260803,0.5839455723762512,0.4571648836135864,0.6650271415710449,0.49361592531204224,0.5625077486038208,0.48431238532066345,0.6691527962684631,0.5098989605903625,0.5553890466690063,0.49194473028182983,0.6657641530036926,0.507806122303009,0.5554574728012085,0.4859771728515625,0.6625534892082214,0.5023797154426575,0.558258593082428,0.48340535163879395,0.6239593625068665,0.5188541412353516,0.6043674349784851,0.529721736907959,0.5528360605239868,0.5302491784095764,0.5984717607498169,0.6428208947181702,0.571284294128418,0.6564513444900513,0.6307123303413391,0.7813714146614075,0.583209216594696,0.6794859170913696,0.6462154984474182,0.8094770908355713,0.5335248112678528,0.6890331506729126,0.6008635759353638,0.8242770433425903,
frame799.jpg,0.5008400678634644,0.3434012234210968,0.5090060234069824,0.3219165802001953,0.5155017375946045,0.3229922652244568,0.5208110809326172,0.3241416811943054,0.4943501353263855,0.3180376887321472,0.489501416683197,0.31614768505096436,0.48434382677078247,0.31448817253112793,0.5271929502487183,0.3322919011116028,0.4747324585914612,0.3208281397819519,0.5091909766197205,0.36776360869407654,0.4906771183013916,0.36244264245033264,0.5641894340515137,0.4854511320590973,0.432686984539032,0.472085177898407,0.5808489918708801,0.6344731450080872,0.4259141981601715,0.6200032234191895,0.5873779654502869,0.7838656306266785,0.4116474986076355,0.7460343241691589,0.5921937227249146,0.8313125371932983,0.41164082288742065,0.7927833795547485,0.5839357972145081,0.8355612754821777,0.41391944885253906,0.7907018065452576,0.5778362154960632,0.821375846862793,0.4158204197883606,0.7727036476135254,0.5379580855369568,0.8397267460823059,0.4588192403316498,0.8383965492248535,0.5386431217193604,1.023324728012085,0.47141164541244507,1.0149388313293457,0.5290043950080872,1.2779834270477295,0.4578651487827301,1.29168701171875,0.5288468599319458,1.2990378141403198,0.4584570527076721,1.327479600906372,0.5139563083648682,1.3627816438674927,0.4645875096321106,1.3656105995178223,
frame3.jpg,0.5936588048934937,0.325546532869339,0.596771240234375,0.31613585352897644,0.5993428826332092,0.3166866600513458,0.6018991470336914,0.3173132836818695,0.5896545648574829,0.31678450107574463,0.5865951180458069,0.3176206946372986,0.584298849105835,0.3182033896446228,0.6062566041946411,0.3247206211090088,0.5819839239120483,0.3240894675254822,0.598247230052948,0.3394646942615509,0.5888158082962036,0.33967289328575134,0.6250116229057312,0.3998680114746094,0.5644324421882629,0.39669129252433777,0.6355567574501038,0.49237605929374695,0.5532304644584656,0.48616015911102295,0.638617217540741,0.5709351897239685,0.5497027635574341,0.5616773962974548,0.6415331959724426,0.5959054827690125,0.5453921556472778,0.5859461426734924,0.6347042918205261,0.5946019887924194,0.5513768196105957,0.5857295989990234,0.6318306922912598,0.5860883593559265,0.5557677745819092,0.5777484178543091,0.6130660772323608,0.5824996829032898,0.5741638541221619,0.579682469367981,0.6098534464836121,0.6946966052055359,0.5775604844093323,0.6900994181632996,0.6069828867912292,0.8046864867210388,0.5834659337997437,0.7961599826812744,0.6079384684562683,0.8130800724029541,0.5871620178222656,0.8076435327529907,0.5971921682357788,0.8507494330406189,0.5738190412521362,0.8440470099449158,
frame318.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame120.jpg,0.4687994122505188,0.21785598993301392,0.5118799805641174,0.22031155228614807,0.5145418643951416,0.22066521644592285,0.517274022102356,0.22148382663726807,0.503621518611908,0.21927006542682648,0.5009719729423523,0.21911296248435974,0.498220831155777,0.21878324449062347,0.522243857383728,0.23067480325698853,0.49506711959838867,0.22600746154785156,0.5098713636398315,0.24508294463157654,0.5002546310424805,0.24368882179260254,0.5276922583580017,0.29781314730644226,0.47384944558143616,0.30020684003829956,0.5740480422973633,0.38752588629722595,0.4276107847690582,0.3228282928466797,0.5281158089637756,0.4072396159172058,0.39852622151374817,0.24046024680137634,0.5132559537887573,0.41221556067466736,0.38956186175346375,0.2179701328277588,0.5090613961219788,0.3873850107192993,0.39229846000671387,0.21051135659217834,0.5107880234718323,0.38368454575538635,0.39399245381355286,0.21923555433750153,0.5378974080085754,0.4733697772026062,0.500724196434021,0.4853905141353607,0.4891485273838043,0.5571720600128174,0.4963861405849457,0.6039223074913025,0.5015458464622498,0.7697956562042236,0.5365946292877197,0.7621670365333557,0.5053948163986206,0.801746129989624,0.5555521845817566,0.801085352897644,0.4651150107383728,0.8190218806266785,0.5160408020019531,0.8188472986221313,
frame902.jpg,0.5665757060050964,0.3539974093437195,0.5707255601882935,0.3440520763397217,0.5736079812049866,0.34412938356399536,0.5764341950416565,0.34434574842453003,0.5635965466499329,0.3450126647949219,0.5612613558769226,0.34569263458251953,0.5587884783744812,0.3464871048927307,0.5797421336174011,0.3487071692943573,0.5550824403762817,0.35242873430252075,0.5715879201889038,0.36527976393699646,0.5625894665718079,0.36519861221313477,0.5997123718261719,0.4222613573074341,0.5373441576957703,0.419173002243042,0.6247730255126953,0.5023593902587891,0.5358788371086121,0.50118088722229,0.6452291011810303,0.5788666009902954,0.525374710559845,0.5599488019943237,0.6533240079879761,0.601587176322937,0.5215926766395569,0.5713753700256348,0.6513835191726685,0.603693425655365,0.5209499597549438,0.571670413017273,0.6465044021606445,0.5979151725769043,0.5240201354026794,0.5661317706108093,0.5796486735343933,0.609697163105011,0.5427768230438232,0.6048226952552795,0.5944768190383911,0.7529303431510925,0.5254503488540649,0.72254478931427,0.5933184623718262,0.8808698058128357,0.534548819065094,0.856791079044342,0.5898191332817078,0.8947990536689758,0.5385176539421082,0.8676541447639465,0.5993156433105469,0.9179643392562866,0.5305892825126648,0.9074071049690247,
frame275.jpg,0.5025167465209961,0.5184138417243958,0.4978920817375183,0.5142364501953125,0.4977479577064514,0.5101295709609985,0.49758481979370117,0.5085388422012329,0.4978455901145935,0.5171917676925659,0.4976193308830261,0.5166806578636169,0.4971209466457367,0.5159435868263245,0.4968874454498291,0.49601736664772034,0.4974326491355896,0.5072275400161743,0.5074537992477417,0.5149641633033752,0.5066393613815308,0.5139943957328796,0.5345050692558289,0.4914713501930237,0.5192122459411621,0.5070062279701233,0.5731099843978882,0.5618366599082947,0.5207862854003906,0.5572425723075867,0.5952521562576294,0.6094450950622559,0.5276705026626587,0.6100612282752991,0.600497841835022,0.6321121454238892,0.5268307328224182,0.6262585520744324,0.5978124737739563,0.6313401460647583,0.5289450883865356,0.6242440342903137,0.5967167019844055,0.6254950761795044,0.5290135145187378,0.6206285953521729,0.5810004472732544,0.5763957500457764,0.5634699463844299,0.5834824442863464,0.5909505486488342,0.6886036992073059,0.5512828826904297,0.6977502107620239,0.6077056527137756,0.8055697083473206,0.5523562431335449,0.8064002990722656,0.6066113114356995,0.8225114345550537,0.5584835410118103,0.8178187608718872,0.6096183657646179,0.847978949546814,0.5437910556793213,0.8431581258773804,
frame282.jpg,0.561621904373169,0.3989657461643219,0.5649802684783936,0.39143675565719604,0.5665978789329529,0.3911609649658203,0.5683284997940063,0.3908929228782654,0.5616791844367981,0.39185425639152527,0.560772716999054,0.3918740451335907,0.5597468614578247,0.3916883170604706,0.5728897452354431,0.3946269452571869,0.5612401962280273,0.3958301842212677,0.5639407634735107,0.40828442573547363,0.5604004263877869,0.40764325857162476,0.5927014350891113,0.44679373502731323,0.5542595982551575,0.4598846137523651,0.6232925653457642,0.5092677474021912,0.5363073348999023,0.5173319578170776,0.602022647857666,0.5672142505645752,0.5394455790519714,0.5145580768585205,0.6008515357971191,0.5926377773284912,0.5422053337097168,0.5129548907279968,0.5938848257064819,0.5854328870773315,0.5439960360527039,0.5025241374969482,0.5925605893135071,0.5775589346885681,0.5437886714935303,0.5035020112991333,0.578784167766571,0.5974634289741516,0.5660415291786194,0.5995585322380066,0.5564963221549988,0.7094236612319946,0.553347110748291,0.6988164186477661,0.5701139569282532,0.840278685092926,0.5608400702476501,0.8203983902931213,0.5789952874183655,0.860016405582428,0.5720347166061401,0.841490626335144,0.5433356761932373,0.8635441064834595,0.5404597520828247,0.8413403034210205,
frame92.jpg,0.5230164527893066,0.3346613347530365,0.525433361530304,0.3262399435043335,0.527312159538269,0.32622236013412476,0.5292595028877258,0.32640689611434937,0.5203559994697571,0.32731541991233826,0.5185799598693848,0.32795053720474243,0.5170512795448303,0.32847633957862854,0.5333969593048096,0.3301970958709717,0.515802264213562,0.33343952894210815,0.5271292924880981,0.3433001637458801,0.5211372375488281,0.34420374035835266,0.5517575740814209,0.3782000243663788,0.5077722668647766,0.3849664330482483,0.5701971054077148,0.4287600517272949,0.5018289089202881,0.43061789870262146,0.5375264883041382,0.4436578154563904,0.5228695869445801,0.4494381248950958,0.5303888916969299,0.45792528986930847,0.526746928691864,0.46216079592704773,0.5259231328964233,0.45307058095932007,0.5306069850921631,0.4569465219974518,0.5286741256713867,0.4486282467842102,0.5287833213806152,0.45187559723854065,0.5517024397850037,0.4933346211910248,0.5211012363433838,0.4983137249946594,0.564998984336853,0.5758410096168518,0.5202121734619141,0.5787336826324463,0.5674623250961304,0.6748126149177551,0.5258420705795288,0.6749868392944336,0.5673627853393555,0.6962321996688843,0.5296165943145752,0.6888505816459656,0.5736128091812134,0.705222487449646,0.521569550037384,0.6946802139282227,
frame692.jpg,0.3837428689002991,0.3466615676879883,0.3856407701969147,0.3391035199165344,0.38699033856391907,0.3391418755054474,0.3883419632911682,0.3392243981361389,0.3809172511100769,0.3383062779903412,0.3786749839782715,0.33781784772872925,0.37624919414520264,0.33726412057876587,0.3874567151069641,0.34054136276245117,0.36989733576774597,0.33695921301841736,0.3849283754825592,0.352678507566452,0.37875181436538696,0.3523789644241333,0.39449670910835266,0.3703208565711975,0.3501231372356415,0.36294975876808167,0.41646939516067505,0.4069213569164276,0.34461426734924316,0.3994549512863159,0.3966931402683258,0.3529786467552185,0.3645801842212677,0.35049140453338623,0.3922084867954254,0.3386421203613281,0.36740607023239136,0.3346477448940277,0.39117351174354553,0.3336274027824402,0.3677227199077606,0.3333609700202942,0.3920154273509979,0.33803412318229675,0.36695989966392517,0.3378581702709198,0.3915807902812958,0.5093561410903931,0.3646674156188965,0.5132501721382141,0.40093207359313965,0.5810904502868652,0.36509427428245544,0.5866633057594299,0.39750364422798157,0.6500886082649231,0.36933642625808716,0.6644887924194336,0.3938002586364746,0.6554343700408936,0.3728764057159424,0.6703817248344421,0.402538001537323,0.6858333349227905,0.3595179319381714,0.6971240639686584,
frame271.jpg,0.49333977699279785,0.4390966296195984,0.4889988303184509,0.4362141489982605,0.4884766936302185,0.43596595525741577,0.4911942481994629,0.4352699816226959,0.48911410570144653,0.4372921288013458,0.4877684712409973,0.43885189294815063,0.4863719046115875,0.4404115080833435,0.4849051535129547,0.4452103078365326,0.47775620222091675,0.45523345470428467,0.4927792549133301,0.45095545053482056,0.48759669065475464,0.45440009236335754,0.4785732328891754,0.4662003517150879,0.47334426641464233,0.5119009017944336,0.47567248344421387,0.4453938901424408,0.4803391993045807,0.5397194623947144,0.4721405506134033,0.45069998502731323,0.498124361038208,0.5568393468856812,0.47061777114868164,0.4513128399848938,0.5022087097167969,0.5616990327835083,0.4701460301876068,0.45530155301094055,0.5037495493888855,0.5570048093795776,0.47082310914993286,0.4551681876182556,0.5043970346450806,0.555953860282898,0.5152446627616882,0.49870142340660095,0.5123181939125061,0.5296956896781921,0.502202033996582,0.46406206488609314,0.4840283989906311,0.5183087587356567,0.49943503737449646,0.4559078514575958,0.4677424430847168,0.508263111114502,0.5036018490791321,0.459119588136673,0.47064009308815,0.506755530834198,0.48998159170150757,0.44150209426879883,0.45271435379981995,0.49880266189575195,
frame850.jpg,0.6133202314376831,0.23056381940841675,0.6221812963485718,0.20707593858242035,0.6273193955421448,0.20543955266475677,0.6314878463745117,0.2045406699180603,0.6087809801101685,0.21302661299705505,0.6055723428726196,0.21369539201259613,0.6030163168907166,0.2134099304676056,0.6389669179916382,0.21049101650714874,0.6053715348243713,0.21634148061275482,0.6237725615501404,0.24668632447719574,0.6106787919998169,0.2526204288005829,0.6520611047744751,0.36637794971466064,0.5843611359596252,0.3228975534439087,0.6331731081008911,0.4821966886520386,0.5559300184249878,0.4500330686569214,0.6198269128799438,0.5423769354820251,0.5603967905044556,0.48161235451698303,0.6224366426467896,0.5564877390861511,0.5596156716346741,0.49603143334388733,0.6247352957725525,0.5461523532867432,0.5648320913314819,0.48139554262161255,0.6225522756576538,0.5374850630760193,0.5686383843421936,0.47690320014953613,0.5829613208770752,0.5339414477348328,0.5488072633743286,0.4930087625980377,0.54127436876297,0.6019676923751831,0.48419904708862305,0.569240391254425,0.49689382314682007,0.6898809671401978,0.45377102494239807,0.7336845397949219,0.49386778473854065,0.6963541507720947,0.45823055505752563,0.7580310106277466,0.4688667356967926,0.7401498556137085,0.4177992343902588,0.7901535034179688,
frame385.jpg,0.5771013498306274,0.2713874578475952,0.5844329595565796,0.2523462772369385,0.5896307229995728,0.25271469354629517,0.5928886532783508,0.25327345728874207,0.5688909292221069,0.2534157931804657,0.5645013451576233,0.2546364665031433,0.5613667964935303,0.2563398480415344,0.5980443358421326,0.2628212869167328,0.5563241839408875,0.26755717396736145,0.5878981351852417,0.29320433735847473,0.5691905617713928,0.2949563264846802,0.629965603351593,0.3947139382362366,0.527278482913971,0.3912965953350067,0.6405272483825684,0.5589501857757568,0.48567453026771545,0.5663257241249084,0.6498487591743469,0.6863614916801453,0.4965144097805023,0.7017074823379517,0.6553819179534912,0.7224869728088379,0.49158090353012085,0.7398723363876343,0.653913140296936,0.7206525802612305,0.5006846189498901,0.7453190088272095,0.648606538772583,0.7077054381370544,0.5047222375869751,0.7348098158836365,0.5917822122573853,0.6558168530464172,0.5352530479431152,0.651859700679779,0.598412275314331,0.8611289262771606,0.5960095524787903,0.8893043398857117,0.5889925360679626,0.9957126379013062,0.568994402885437,1.0492589473724365,0.5830294489860535,1.0579551458358765,0.5582830905914307,1.0695292949676514,0.603951096534729,1.093407392501831,0.5876899361610413,1.1238811016082764,
frame723.jpg,0.40725192427635193,0.32874518632888794,0.40894126892089844,0.31645238399505615,0.411332905292511,0.3151642084121704,0.4131060540676117,0.3141951560974121,0.40307074785232544,0.3183625638484955,0.40081220865249634,0.3184490203857422,0.39854586124420166,0.31819236278533936,0.41480961441993713,0.31194812059402466,0.39341533184051514,0.31491604447364807,0.4104626178741455,0.33504927158355713,0.4041624665260315,0.33611077070236206,0.43640512228012085,0.3479604721069336,0.3812265992164612,0.3641244173049927,0.45946064591407776,0.4056231677532196,0.3744397759437561,0.4186145067214966,0.46223902702331543,0.46035587787628174,0.37086084485054016,0.45088866353034973,0.46554484963417053,0.47668710350990295,0.36809706687927246,0.4653850495815277,0.4597964286804199,0.4754396080970764,0.37023797631263733,0.45856207609176636,0.45658373832702637,0.4707511365413666,0.3732377588748932,0.45383426547050476,0.4420780539512634,0.47084715962409973,0.41393765807151794,0.492841511964798,0.4378238320350647,0.5470501780509949,0.4207887053489685,0.5946539640426636,0.475419282913208,0.6111487150192261,0.43188172578811646,0.7163404822349548,0.48176470398902893,0.6151459217071533,0.435556024312973,0.727173924446106,0.4845506250858307,0.6513763070106506,0.4205176830291748,0.7538506984710693,
frame787.jpg,0.4394261837005615,0.33090174198150635,0.4464576840400696,0.31897804141044617,0.4504585862159729,0.3190377950668335,0.4539581835269928,0.31914496421813965,0.43653708696365356,0.31685522198677063,0.4339260458946228,0.315779447555542,0.4313391149044037,0.3152862787246704,0.45703983306884766,0.3260405957698822,0.42926692962646484,0.3252618908882141,0.4466119408607483,0.34193792939186096,0.4352770447731018,0.3396180272102356,0.47083473205566406,0.39678335189819336,0.4124423861503601,0.4004877209663391,0.5022438168525696,0.4698079526424408,0.3769223093986511,0.4543769359588623,0.47349411249160767,0.3726889193058014,0.40663737058639526,0.3633967638015747,0.4789968430995941,0.37386927008628845,0.4139496684074402,0.33205121755599976,0.47824469208717346,0.358567476272583,0.41730278730392456,0.3272842466831207,0.4662361145019531,0.34808897972106934,0.4165225923061371,0.3401913344860077,0.45024213194847107,0.6150124073028564,0.42667168378829956,0.6105417609214783,0.4456905722618103,0.7920432090759277,0.4271475672721863,0.7558908462524414,0.46766185760498047,0.9672577977180481,0.44958195090293884,0.8577889204025269,0.4756682515144348,0.9810682535171509,0.4624409079551697,0.8819881677627563,0.4365870952606201,1.0367511510849,0.4177014231681824,0.8955790400505066,
frame500.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame356.jpg,0.5523499250411987,0.37023645639419556,0.5566668510437012,0.36057570576667786,0.5598247051239014,0.36077171564102173,0.5625232458114624,0.3611619770526886,0.5484541654586792,0.36036384105682373,0.545965850353241,0.360903263092041,0.5436730980873108,0.361871600151062,0.5671475529670715,0.3686661124229431,0.5410683751106262,0.37015682458877563,0.5583701133728027,0.3837163746356964,0.5483322739601135,0.3851601779460907,0.5907743573188782,0.4587273597717285,0.5329954028129578,0.4546888470649719,0.6022174954414368,0.5397976040840149,0.5256859660148621,0.5434587001800537,0.5758870840072632,0.5575428605079651,0.5584012866020203,0.525455117225647,0.5693263411521912,0.5658292770385742,0.5691251754760742,0.5244235992431641,0.5675411224365234,0.5511659979820251,0.5702272653579712,0.5099431872367859,0.5692545175552368,0.5482072234153748,0.5680966377258301,0.5096250176429749,0.576359212398529,0.621778130531311,0.5387435555458069,0.6185934543609619,0.585178554058075,0.7549169659614563,0.5302819013595581,0.7349318861961365,0.5793821215629578,0.8446654677391052,0.5515339374542236,0.8419705033302307,0.5753317475318909,0.8525241613388062,0.5536134839057922,0.8512182235717773,0.5782102346420288,0.9148247838020325,0.5412747263908386,0.9099017381668091,
